Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 2738, 21182, 2738, 21182
0, 1, 0, 9223372036854775807, 0, 9223372036854755807
0, 10, 0, 9223372036854775807, 0, 9223372036854575807
0, 11, 0, 9223372036854775807, 0, 9223372036854555807
0, 12, 0, 9223372036854775807, 0, 9223372036854535807
0, 13, 0, 9223372036854775807, 0, 9223372036854515807
0, 14, 0, 9223372036854775807, 0, 9223372036854495807
0, 15, 0, 9223372036854775807, 0, 9223372036854475807
0, 16, 0, 9223372036854775807, 0, 9223372036854455807
0, 17, 0, 9223372036854775807, 0, 9223372036854435807
0, 18, 0, 9223372036854775807, 0, 9223372036854415807
0, 19, 0, 9223372036854775807, 0, 9223372036854395807
0, 2, 0, 9223372036854775807, 0, 9223372036854735807
0, 20, 0, 9223372036854775807, 0, 9223372036854375807
0, 21, 0, 9223372036854775807, 0, 9223372036854355807
0, 22, 0, 9223372036854775807, 0, 9223372036854335807
0, 23, 0, 9223372036854775807, 0, 9223372036854315807
0, 24, 0, 9223372036854775807, 0, 9223372036854295807
0, 25, 0, 9223372036854775807, 0, 9223372036854275807
0, 26, 0, 9223372036854775807, 0, 9223372036854255807
0, 27, 0, 9223372036854775807, 0, 9223372036854235807
0, 28, 0, 9223372036854775807, 0, 9223372036854215807
0, 29, 0, 9223372036854775807, 0, 9223372036854195807
0, 3, 0, 9223372036854775807, 0, 9223372036854715807
0, 30, 0, 9223372036854775807, 0, 9223372036854175807
0, 31, 0, 9223372036854775807, 0, 9223372036854155807
0, 32, 0, 9223372036854775807, 0, 9223372036854135807
0, 33, 0, 9223372036854775807, 0, 9223372036854115807
0, 34, 0, 9223372036854775807, 0, 9223372036854095807
0, 35, 0, 9223372036854775807, 0, 9223372036854075807
0, 36, 0, 9223372036854775807, 0, 9223372036854055807
0, 37, 0, 9223372036854775807, 0, 9223372036854035807
0, 38, 0, 9223372036854775807, 0, 9223372036854015807
0, 39, 0, 9223372036854775807, 0, 9223372036853995807
0, 4, 0, 9223372036854775807, 0, 9223372036854695807
0, 40, 0, 9223372036854775807, 0, 9223372036853975807
0, 41, 0, 9223372036854775807, 0, 9223372036853955807
0, 42, 0, 9223372036854775807, 0, 9223372036853935807
0, 43, 0, 9223372036854775807, 0, 9223372036853915807
0, 44, 0, 9223372036854775807, 0, 9223372036853895807
0, 45, 0, 9223372036854775807, 0, 9223372036853875807
0, 46, 0, 9223372036854775807, 0, 9223372036853855807
0, 47, 0, 9223372036854775807, 0, 9223372036853835807
0, 48, 0, 9223372036854775807, 0, 9223372036853815807
0, 49, 0, 9223372036854775807, 0, 9223372036853795807
0, 5, 0, 9223372036854775807, 0, 9223372036854675807
