Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 7, 2267, 7, 2267
0, 1, 15007, 15761, 7, 761
0, 10, 150007, 150761, 7, 761
0, 100, 1500007, 1501197, 7, 1197
0, 101, 1515007, 1515761, 7, 761
0, 102, 1530007, 1531139, 7, 1139
0, 103, 1545007, 1545761, 7, 761
0, 104, 1560007, 1561590, 7, 1590
0, 105, 1575007, 1575810, 7, 810
0, 106, 1590007, 1590761, 7, 761
0, 107, 1605007, 1605761, 7, 761
0, 108, 1620007, 1621590, 7, 1590
0, 109, 1635007, 1635761, 7, 761
0, 11, 165007, 165761, 7, 761
0, 110, 1650007, 1650761, 7, 761
0, 111, 1665007, 1665761, 7, 761
0, 112, 1680007, 1681950, 7, 1950
0, 113, 1695007, 1695761, 7, 761
0, 114, 1710007, 1711139, 7, 1139
0, 115, 1725007, 1725761, 7, 761
0, 116, 1740007, 1741197, 7, 1197
0, 117, 1755007, 1755761, 7, 761
0, 118, 1770007, 1770761, 7, 761
0, 119, 1785007, 1785761, 7, 761
0, 12, 180007, 181590, 7, 1590
0, 120, 1800007, 1801950, 7, 1950
0, 121, 1815007, 1815761, 7, 761
0, 122, 1830007, 1830761, 7, 761
0, 123, 1845007, 1845761, 7, 761
0, 124, 1860007, 1861197, 7, 1197
0, 125, 1875007, 1875761, 7, 761
0, 126, 1890007, 1891197, 7, 1197
0, 127, 1905007, 1905761, 7, 761
0, 128, 1920007, 1921590, 7, 1590
0, 129, 1935007, 1935761, 7, 761
0, 13, 195007, 195761, 7, 761
0, 130, 1950007, 1950761, 7, 761
0, 131, 1965007, 1965761, 7, 761
0, 132, 1980007, 1981590, 7, 1590
0, 133, 1995007, 1995761, 7, 761
0, 134, 2010007, 2010761, 7, 761
0, 135, 2025007, 2025761, 7, 761
0, 136, 2040007, 2041590, 7, 1590
0, 137, 2055007, 2055761, 7, 761
0, 138, 2070007, 2071139, 7, 1139
0, 139, 2085007, 2085761, 7, 761
0, 14, 210007, 211139, 7, 1139
0, 140, 2100007, 2101590, 7, 1590
0, 141, 2115007, 2115761, 7, 761
0, 142, 2130007, 2130761, 7, 761
0, 143, 2145007, 2145761, 7, 761
0, 144, 2160007, 2161950, 7, 1950
0, 145, 2175007, 2175761, 7, 761
0, 146, 2190007, 2190761, 7, 761
0, 147, 2205007, 2205810, 7, 810
0, 148, 2220007, 2221197, 7, 1197
0, 149, 2235007, 2235761, 7, 761
0, 15, 225007, 225761, 7, 761
0, 150, 2250007, 2251139, 7, 1139
0, 151, 2265007, 2265761, 7, 761
0, 152, 2280007, 2281590, 7, 1590
0, 153, 2295007, 2295761, 7, 761
0, 154, 2310007, 2311139, 7, 1139
0, 155, 2325007, 2325761, 7, 761
0, 156, 2340007, 2341590, 7, 1590
0, 157, 2355007, 2355761, 7, 761
0, 158, 2370007, 2370761, 7, 761
0, 159, 2385007, 2385761, 7, 761
0, 16, 240007, 241590, 7, 1590
0, 160, 2400007, 2401590, 7, 1590
0, 161, 2415007, 2415761, 7, 761
0, 162, 2430007, 2431139, 7, 1139
0, 163, 2445007, 2445761, 7, 761
0, 164, 2460007, 2461197, 7, 1197
0, 165, 2475007, 2475761, 7, 761
0, 166, 2490007, 2490761, 7, 761
0, 167, 2505007, 2505761, 7, 761
0, 17, 255007, 255761, 7, 761
0, 18, 270007, 271139, 7, 1139
0, 19, 285007, 285761, 7, 761
0, 2, 30007, 30761, 7, 761
0, 20, 300007, 301197, 7, 1197
0, 21, 315007, 315810, 7, 810
